name,value,year,lastValue,rank,image,largeDate
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1959.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1960.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.1,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.2,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.3,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.4,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.5,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.6,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.7,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.8,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1961.9,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962,1,0,Oklahoma(78rpmalbum),1951
Various Artists - Oklahoma!ﾠ(78ﾠrpm album),1,1962.1,1,0,Oklahoma(78rpmalbum),1951
